PERMNO,DATE,RET,YEAR
61508,01/03/1979,0.000000,1979
61508,01/04/1979,-0.035714,1979
61508,01/05/1979,0.037037,1979
61508,01/08/1979,0.000000,1979
61508,01/09/1979,0.000000,1979
61508,01/10/1979,0.035714,1979
61508,01/11/1979,0.034483,1979
61508,01/12/1979,0.000000,1979
61508,01/15/1979,0.000000,1979
61508,01/16/1979,0.000000,1979
61508,01/17/1979,0.000000,1979
61508,01/18/1979,0.000000,1979
61508,01/19/1979,0.033333,1979
61508,01/22/1979,0.000000,1979
61508,01/23/1979,0.000000,1979
61508,01/24/1979,0.000000,1979
61508,01/25/1979,0.032258,1979
61508,01/26/1979,0.000000,1979
61508,01/29/1979,0.000000,1979
61508,01/30/1979,0.000000,1979
61508,01/31/1979,-0.062500,1979
61508,02/01/1979,0.000000,1979
61508,02/02/1979,0.000000,1979
61508,02/05/1979,0.000000,1979
61508,02/06/1979,0.000000,1979
61508,02/07/1979,-0.033333,1979
61508,02/08/1979,0.000000,1979
61508,02/09/1979,0.000000,1979
61508,02/12/1979,0.000000,1979
61508,02/13/1979,0.000000,1979
61508,02/14/1979,0.000000,1979
61508,02/15/1979,0.000000,1979
61508,02/16/1979,0.000000,1979
61508,02/20/1979,0.000000,1979
61508,02/21/1979,0.000000,1979
61508,02/22/1979,0.034483,1979
61508,02/23/1979,0.000000,1979
61508,02/26/1979,0.000000,1979
61508,02/27/1979,-0.066667,1979
61508,02/28/1979,0.000000,1979
61508,03/01/1979,0.000000,1979
61508,03/02/1979,0.000000,1979
61508,03/05/1979,0.000000,1979
61508,03/06/1979,0.035714,1979
61508,03/07/1979,0.034483,1979
61508,03/08/1979,0.033333,1979
61508,03/09/1979,0.000000,1979
61508,03/12/1979,-0.032258,1979
61508,03/13/1979,0.033333,1979
61508,03/14/1979,-0.032258,1979
61508,03/15/1979,0.033333,1979
61508,03/16/1979,0.000000,1979
61508,03/19/1979,0.000000,1979
61508,03/20/1979,0.000000,1979
61508,03/21/1979,0.000000,1979
61508,03/22/1979,0.064516,1979
61508,03/23/1979,0.030303,1979
61508,03/26/1979,0.000000,1979
61508,03/27/1979,0.000000,1979
61508,03/28/1979,0.000000,1979
61508,03/29/1979,0.000000,1979
61508,03/30/1979,0.000000,1979
61508,04/02/1979,0.000000,1979
61508,04/03/1979,0.029412,1979
61508,04/04/1979,-0.028571,1979
61508,04/05/1979,0.029412,1979
61508,04/06/1979,-0.028571,1979
61508,04/09/1979,0.000000,1979
61508,04/10/1979,0.029412,1979
61508,04/11/1979,-0.028571,1979
61508,04/12/1979,0.000000,1979
61508,04/16/1979,0.000000,1979
61508,04/17/1979,0.000000,1979
61508,04/18/1979,0.000000,1979
61508,04/19/1979,0.000000,1979
61508,04/20/1979,0.000000,1979
61508,04/23/1979,0.000000,1979
61508,04/24/1979,0.000000,1979
61508,04/25/1979,0.000000,1979
61508,04/26/1979,0.000000,1979
61508,04/27/1979,0.000000,1979
61508,04/30/1979,0.000000,1979
61508,05/01/1979,0.000000,1979
61508,05/02/1979,0.029412,1979
61508,05/03/1979,0.000000,1979
61508,05/04/1979,0.028571,1979
61508,05/07/1979,-0.083333,1979
61508,05/08/1979,0.000000,1979
61508,05/09/1979,0.000000,1979
61508,05/10/1979,0.000000,1979
61508,05/11/1979,0.000000,1979
61508,05/14/1979,0.030303,1979
61508,05/15/1979,0.000000,1979
61508,05/16/1979,0.000000,1979
61508,05/17/1979,0.000000,1979
61508,05/18/1979,0.000000,1979
61508,05/21/1979,0.000000,1979
61508,05/22/1979,0.000000,1979
61508,05/23/1979,0.000000,1979
61508,05/24/1979,0.000000,1979
61508,05/25/1979,0.000000,1979
61508,05/29/1979,-0.029412,1979
61508,05/30/1979,0.000000,1979
61508,05/31/1979,0.000000,1979
61508,06/01/1979,0.000000,1979
61508,06/04/1979,0.030303,1979
61508,06/05/1979,0.000000,1979
61508,06/06/1979,0.000000,1979
61508,06/07/1979,0.000000,1979
61508,06/08/1979,0.000000,1979
61508,06/11/1979,0.000000,1979
61508,06/12/1979,0.000000,1979
61508,06/13/1979,0.029412,1979
61508,06/14/1979,0.085714,1979
61508,06/15/1979,0.000000,1979
61508,06/18/1979,0.000000,1979
61508,06/19/1979,0.052632,1979
61508,06/20/1979,-0.025000,1979
61508,06/21/1979,0.025641,1979
61508,06/22/1979,0.000000,1979
61508,06/25/1979,0.000000,1979
61508,06/26/1979,0.000000,1979
61508,06/27/1979,0.000000,1979
61508,06/28/1979,0.025000,1979
61508,06/29/1979,0.000000,1979
61508,07/02/1979,0.000000,1979
61508,07/03/1979,0.000000,1979
61508,07/05/1979,0.000000,1979
61508,07/06/1979,0.000000,1979
61508,07/09/1979,0.000000,1979
61508,07/10/1979,-0.024390,1979
61508,07/11/1979,0.000000,1979
61508,07/12/1979,0.000000,1979
61508,07/13/1979,0.000000,1979
61508,07/16/1979,0.000000,1979
61508,07/17/1979,0.000000,1979
61508,07/18/1979,0.000000,1979
61508,07/19/1979,0.000000,1979
61508,07/20/1979,0.000000,1979
61508,07/23/1979,0.000000,1979
61508,07/24/1979,0.000000,1979
61508,07/25/1979,0.000000,1979
61508,07/26/1979,0.000000,1979
61508,07/27/1979,0.000000,1979
61508,07/30/1979,0.000000,1979
61508,07/31/1979,0.000000,1979
61508,08/01/1979,0.000000,1979
61508,08/02/1979,0.000000,1979
61508,08/03/1979,0.025000,1979
61508,08/06/1979,0.000000,1979
61508,08/07/1979,0.000000,1979
61508,08/08/1979,0.000000,1979
61508,08/09/1979,0.024390,1979
61508,08/10/1979,0.000000,1979
61508,08/13/1979,0.023810,1979
61508,08/14/1979,0.000000,1979
61508,08/15/1979,0.000000,1979
61508,08/16/1979,0.046512,1979
61508,08/17/1979,0.044444,1979
61508,08/20/1979,0.000000,1979
61508,08/21/1979,0.000000,1979
61508,08/22/1979,0.000000,1979
61508,08/23/1979,0.000000,1979
61508,08/24/1979,0.000000,1979
61508,08/27/1979,0.000000,1979
61508,08/28/1979,0.000000,1979
61508,08/29/1979,0.021277,1979
61508,08/30/1979,0.000000,1979
61508,08/31/1979,0.000000,1979
61508,09/04/1979,0.020833,1979
61508,09/05/1979,0.000000,1979
61508,09/06/1979,0.000000,1979
61508,09/07/1979,0.000000,1979
61508,09/10/1979,0.000000,1979
61508,09/11/1979,0.020408,1979
61508,09/12/1979,0.000000,1979
61508,09/13/1979,0.000000,1979
61508,09/14/1979,0.000000,1979
61508,09/17/1979,-0.020000,1979
61508,09/18/1979,0.000000,1979
61508,09/19/1979,0.000000,1979
61508,09/20/1979,0.000000,1979
61508,09/21/1979,0.000000,1979
61508,09/24/1979,0.000000,1979
61508,09/25/1979,0.020408,1979
61508,09/26/1979,0.000000,1979
61508,09/27/1979,0.000000,1979
61508,09/28/1979,0.000000,1979
61508,10/01/1979,0.000000,1979
61508,10/02/1979,0.060000,1979
61508,10/03/1979,0.018868,1979
61508,10/04/1979,0.000000,1979
61508,10/05/1979,0.018519,1979
61508,10/08/1979,0.000000,1979
61508,10/09/1979,-0.036364,1979
61508,10/10/1979,-0.169811,1979
61508,10/11/1979,0.000000,1979
61508,10/12/1979,0.045455,1979
61508,10/15/1979,0.065217,1979
61508,10/16/1979,0.000000,1979
61508,10/17/1979,0.000000,1979
61508,10/18/1979,0.000000,1979
61508,10/19/1979,0.000000,1979
61508,10/22/1979,0.000000,1979
61508,10/23/1979,0.040816,1979
61508,10/24/1979,0.019608,1979
61508,10/25/1979,-0.038462,1979
61508,10/26/1979,0.050000,1979
61508,10/29/1979,0.000000,1979
61508,10/30/1979,0.023810,1979
61508,10/31/1979,0.023256,1979
61508,11/01/1979,0.000000,1979
61508,11/02/1979,0.000000,1979
61508,11/05/1979,0.000000,1979
61508,11/06/1979,0.000000,1979
61508,11/07/1979,0.000000,1979
61508,11/08/1979,-0.045455,1979
61508,11/09/1979,-0.023810,1979
61508,11/12/1979,0.000000,1979
61508,11/13/1979,0.000000,1979
61508,11/14/1979,0.000000,1979
61508,11/15/1979,0.000000,1979
61508,11/16/1979,-0.024390,1979
61508,11/19/1979,0.000000,1979
61508,11/20/1979,-0.025000,1979
61508,11/21/1979,0.000000,1979
61508,11/23/1979,-0.025641,1979
61508,11/26/1979,0.052632,1979
61508,11/27/1979,0.000000,1979
61508,11/28/1979,0.000000,1979
61508,11/29/1979,0.000000,1979
61508,11/30/1979,0.000000,1979
61508,12/03/1979,-0.075000,1979
61508,12/04/1979,0.000000,1979
61508,12/05/1979,0.027027,1979
61508,12/06/1979,0.026316,1979
61508,12/07/1979,0.000000,1979
61508,12/10/1979,0.000000,1979
61508,12/11/1979,0.000000,1979
61508,12/12/1979,0.000000,1979
61508,12/13/1979,0.000000,1979
61508,12/14/1979,0.025641,1979
61508,12/17/1979,0.000000,1979
61508,12/18/1979,0.000000,1979
61508,12/19/1979,0.000000,1979
61508,12/20/1979,0.000000,1979
61508,12/21/1979,0.000000,1979
61508,12/24/1979,0.000000,1979
61508,12/26/1979,0.000000,1979
61508,12/27/1979,0.075000,1979
61508,12/28/1979,0.000000,1979
61508,12/31/1979,0.000000,1979
67046,01/02/1979,0.000000,1979
67046,01/03/1979,0.000000,1979
67046,01/04/1979,0.000000,1979
67046,01/05/1979,0.024390,1979
67046,01/08/1979,0.000000,1979
67046,01/09/1979,0.000000,1979
67046,01/10/1979,0.000000,1979
67046,01/11/1979,0.000000,1979
67046,01/12/1979,0.071429,1979
67046,01/15/1979,-0.022222,1979
67046,01/16/1979,0.022727,1979
67046,01/17/1979,0.000000,1979
67046,01/18/1979,0.000000,1979
67046,01/19/1979,0.000000,1979
67046,01/22/1979,0.000000,1979
67046,01/23/1979,0.000000,1979
67046,01/24/1979,0.000000,1979
67046,01/25/1979,0.000000,1979
67046,01/26/1979,0.000000,1979
67046,01/29/1979,0.000000,1979
67046,01/30/1979,0.000000,1979
67046,01/31/1979,0.000000,1979
67046,02/01/1979,0.000000,1979
67046,02/02/1979,0.000000,1979
67046,02/05/1979,0.000000,1979
67046,02/06/1979,0.000000,1979
67046,02/07/1979,0.000000,1979
67046,02/08/1979,0.000000,1979
67046,02/09/1979,0.022222,1979
67046,02/12/1979,0.000000,1979
67046,02/13/1979,0.000000,1979
67046,02/14/1979,0.000000,1979
67046,02/15/1979,0.000000,1979
67046,02/16/1979,0.000000,1979
67046,02/20/1979,0.000000,1979
67046,02/21/1979,0.000000,1979
67046,02/22/1979,0.000000,1979
67046,02/23/1979,0.000000,1979
67046,02/26/1979,0.000000,1979
67046,02/27/1979,0.000000,1979
67046,02/28/1979,0.000000,1979
67046,03/01/1979,0.000000,1979
67046,03/02/1979,0.021739,1979
67046,03/05/1979,0.000000,1979
67046,03/06/1979,0.000000,1979
67046,03/07/1979,0.000000,1979
67046,03/08/1979,0.000000,1979
67046,03/09/1979,0.000000,1979
67046,03/12/1979,0.000000,1979
67046,03/13/1979,0.000000,1979
67046,03/14/1979,0.000000,1979
67046,03/15/1979,0.000000,1979
67046,03/16/1979,0.000000,1979
67046,03/19/1979,0.000000,1979
67046,03/20/1979,0.000000,1979
67046,03/21/1979,0.000000,1979
67046,03/22/1979,0.021277,1979
67046,03/23/1979,0.020833,1979
67046,03/26/1979,0.000000,1979
67046,03/27/1979,0.040816,1979
67046,03/28/1979,0.000000,1979
67046,03/29/1979,0.000000,1979
67046,03/30/1979,0.000000,1979
67046,04/02/1979,-0.019608,1979
67046,04/03/1979,0.020000,1979
67046,04/04/1979,0.000000,1979
67046,04/05/1979,0.000000,1979
67046,04/06/1979,0.039216,1979
67046,04/09/1979,0.000000,1979
67046,04/10/1979,0.000000,1979
67046,04/11/1979,0.000000,1979
67046,04/12/1979,0.000000,1979
67046,04/16/1979,0.000000,1979
67046,04/17/1979,-0.018868,1979
67046,04/18/1979,0.000000,1979
67046,04/19/1979,0.000000,1979
67046,04/20/1979,0.000000,1979
67046,04/23/1979,0.000000,1979
67046,04/24/1979,0.000000,1979
67046,04/25/1979,0.000000,1979
67046,04/26/1979,0.000000,1979
67046,04/27/1979,0.000000,1979
67046,04/30/1979,0.000000,1979
67046,05/01/1979,0.000000,1979
67046,05/02/1979,0.000000,1979
67046,05/03/1979,0.000000,1979
67046,05/04/1979,0.000000,1979
67046,05/07/1979,0.000000,1979
67046,05/08/1979,0.000000,1979
67046,05/09/1979,0.000000,1979
67046,05/10/1979,0.000000,1979
67046,05/11/1979,0.000000,1979
67046,05/14/1979,0.000000,1979
67046,05/15/1979,0.000000,1979
67046,05/16/1979,0.000000,1979
67046,05/17/1979,0.000000,1979
67046,05/18/1979,0.000000,1979
67046,05/21/1979,0.000000,1979
67046,05/22/1979,0.000000,1979
67046,05/23/1979,0.000000,1979
67046,05/24/1979,0.000000,1979
67046,05/25/1979,0.000000,1979
67046,05/29/1979,0.000000,1979
67046,05/30/1979,0.000000,1979
67046,05/31/1979,0.000000,1979
67046,06/01/1979,0.000000,1979
67046,06/04/1979,0.000000,1979
67046,06/05/1979,0.000000,1979
67046,06/06/1979,0.000000,1979
67046,06/07/1979,0.000000,1979
67046,06/08/1979,0.000000,1979
67046,06/11/1979,0.000000,1979
67046,06/12/1979,0.000000,1979
67046,06/13/1979,0.019231,1979
67046,06/14/1979,0.015094,1979
67046,06/15/1979,0.000000,1979
67046,06/18/1979,0.000000,1979
67046,06/19/1979,0.000000,1979
67046,06/20/1979,0.000000,1979
67046,06/21/1979,0.000000,1979
67046,06/22/1979,0.000000,1979
67046,06/25/1979,0.000000,1979
67046,06/26/1979,0.000000,1979
67046,06/27/1979,0.000000,1979
67046,06/28/1979,0.000000,1979
67046,06/29/1979,0.000000,1979
67046,07/02/1979,0.000000,1979
67046,07/03/1979,0.000000,1979
67046,07/05/1979,0.000000,1979
67046,07/06/1979,0.000000,1979
67046,07/09/1979,0.000000,1979
67046,07/10/1979,0.000000,1979
67046,07/11/1979,0.000000,1979
67046,07/12/1979,0.000000,1979
67046,07/13/1979,0.000000,1979
67046,07/16/1979,0.000000,1979
67046,07/17/1979,0.000000,1979
67046,07/18/1979,0.000000,1979
67046,07/19/1979,0.000000,1979
67046,07/20/1979,0.000000,1979
67046,07/23/1979,0.000000,1979
67046,07/24/1979,0.000000,1979
67046,07/25/1979,0.000000,1979
67046,07/26/1979,0.000000,1979
67046,07/27/1979,0.000000,1979
67046,07/30/1979,0.000000,1979
67046,07/31/1979,0.000000,1979
67046,08/01/1979,0.018868,1979
67046,08/02/1979,0.000000,1979
67046,08/03/1979,0.000000,1979
67046,08/06/1979,0.000000,1979
67046,08/07/1979,0.000000,1979
67046,08/08/1979,0.000000,1979
67046,08/09/1979,0.000000,1979
67046,08/10/1979,0.000000,1979
67046,08/13/1979,0.000000,1979
67046,08/14/1979,0.000000,1979
67046,08/15/1979,0.000000,1979
67046,08/16/1979,0.000000,1979
67046,08/17/1979,0.000000,1979
67046,08/20/1979,0.000000,1979
67046,08/21/1979,0.000000,1979
67046,08/22/1979,0.000000,1979
67046,08/23/1979,0.000000,1979
67046,08/24/1979,0.000000,1979
67046,08/27/1979,0.000000,1979
67046,08/28/1979,0.000000,1979
67046,08/29/1979,0.000000,1979
67046,08/30/1979,0.000000,1979
67046,08/31/1979,0.000000,1979
67046,09/04/1979,0.000000,1979
67046,09/05/1979,0.000000,1979
67046,09/06/1979,0.000000,1979
67046,09/07/1979,0.000000,1979
67046,09/10/1979,0.000000,1979
67046,09/11/1979,0.000000,1979
67046,09/12/1979,0.000000,1979
67046,09/13/1979,0.000000,1979
67046,09/14/1979,0.000000,1979
67046,09/17/1979,0.000000,1979
67046,09/18/1979,0.000000,1979
67046,09/19/1979,0.000000,1979
67046,09/20/1979,0.000000,1979
67046,09/21/1979,0.000000,1979
67046,09/24/1979,0.000000,1979
67046,09/25/1979,0.000000,1979
67046,09/26/1979,0.000000,1979
67046,09/27/1979,0.000000,1979
67046,09/28/1979,0.000000,1979
67046,10/01/1979,0.000000,1979
67046,10/02/1979,0.000000,1979
67046,10/03/1979,0.000000,1979
67046,10/04/1979,0.000000,1979
67046,10/05/1979,0.000000,1979
67046,10/08/1979,0.000000,1979
67046,10/09/1979,0.000000,1979
67046,10/10/1979,-0.037037,1979
67046,10/11/1979,0.038462,1979
67046,10/12/1979,0.000000,1979
67046,10/15/1979,0.000000,1979
67046,10/16/1979,0.000000,1979
67046,10/17/1979,0.000000,1979
67046,10/18/1979,0.000000,1979
67046,10/19/1979,0.018519,1979
67046,10/22/1979,0.000000,1979
67046,10/23/1979,0.000000,1979
67046,10/24/1979,0.000000,1979
67046,10/25/1979,0.000000,1979
67046,10/26/1979,0.000000,1979
67046,10/29/1979,0.000000,1979
67046,10/30/1979,0.000000,1979
67046,10/31/1979,0.000000,1979
67046,11/01/1979,0.000000,1979
67046,11/02/1979,0.000000,1979
67046,11/05/1979,0.000000,1979
67046,11/06/1979,0.000000,1979
67046,11/07/1979,0.000000,1979
67046,11/08/1979,0.000000,1979
67046,11/09/1979,0.000000,1979
67046,11/12/1979,0.000000,1979
67046,11/13/1979,0.000000,1979
67046,11/14/1979,0.000000,1979
67046,11/15/1979,0.000000,1979
67046,11/16/1979,0.000000,1979
67046,11/19/1979,0.000000,1979
67046,11/20/1979,0.000000,1979
67046,11/21/1979,0.000000,1979
67046,11/23/1979,0.000000,1979
67046,11/26/1979,0.000000,1979
67046,11/27/1979,0.000000,1979
67046,11/28/1979,0.000000,1979
67046,11/29/1979,0.000000,1979
67046,11/30/1979,0.000000,1979
67046,12/03/1979,0.000000,1979
67046,12/04/1979,0.018182,1979
67046,12/05/1979,0.000000,1979
67046,12/06/1979,0.000000,1979
67046,12/07/1979,0.000000,1979
67046,12/10/1979,0.035714,1979
67046,12/11/1979,0.000000,1979
67046,12/12/1979,0.000000,1979
67046,12/13/1979,0.013793,1979
67046,12/14/1979,0.000000,1979
67046,12/17/1979,0.000000,1979
67046,12/18/1979,0.000000,1979
67046,12/19/1979,0.000000,1979
67046,12/20/1979,0.000000,1979
67046,12/21/1979,0.000000,1979
67046,12/24/1979,0.000000,1979
67046,12/26/1979,0.000000,1979
67046,12/27/1979,0.000000,1979
67046,12/28/1979,0.000000,1979
67046,12/31/1979,0.000000,1979
78749,04/16/1979,0.068966,1979
78749,04/17/1979,0.000000,1979
78749,04/18/1979,0.000000,1979
78749,04/19/1979,0.064516,1979
78749,04/20/1979,0.121212,1979
78749,04/23/1979,0.054054,1979
78749,04/24/1979,-0.051282,1979
78749,04/25/1979,0.270270,1979
78749,04/26/1979,0.127660,1979
78749,04/27/1979,0.000000,1979
78749,04/30/1979,0.000000,1979
78749,05/01/1979,-0.037736,1979
78749,05/02/1979,0.000000,1979
78749,05/03/1979,0.000000,1979
78749,05/04/1979,-0.078431,1979
78749,05/07/1979,0.000000,1979
78749,05/08/1979,0.000000,1979
78749,05/09/1979,0.000000,1979
78749,05/10/1979,0.340426,1979
78749,05/11/1979,0.000000,1979
78749,05/14/1979,0.095238,1979
78749,05/15/1979,0.118261,1979
78749,05/16/1979,0.025974,1979
78749,05/17/1979,0.050633,1979
78749,05/18/1979,-0.048193,1979
78749,05/21/1979,0.000000,1979
78749,05/22/1979,-0.025316,1979
78749,05/23/1979,0.000000,1979
78749,05/24/1979,0.000000,1979
78749,05/25/1979,0.051948,1979
78749,05/29/1979,0.049383,1979
78749,05/30/1979,-0.023529,1979
78749,05/31/1979,0.048193,1979
78749,06/01/1979,0.022989,1979
78749,06/04/1979,0.022472,1979
78749,06/05/1979,0.153846,1979
78749,06/06/1979,0.114286,1979
78749,06/07/1979,-0.034188,1979
78749,06/08/1979,-0.212389,1979
78749,06/11/1979,0.022472,1979
78749,06/12/1979,-0.109890,1979
78749,06/13/1979,-0.123457,1979
78749,06/14/1979,-0.028169,1979
78749,06/15/1979,0.028986,1979
78749,06/18/1979,0.000000,1979
78749,06/19/1979,0.140845,1979
78749,06/20/1979,0.024691,1979
78749,06/21/1979,0.072289,1979
78749,06/22/1979,0.089888,1979
78749,06/25/1979,-0.144330,1979
78749,06/26/1979,0.024096,1979
78749,06/27/1979,0.070588,1979
78749,06/28/1979,0.000000,1979
78749,06/29/1979,0.021978,1979
78749,07/02/1979,-0.043011,1979
78749,07/03/1979,0.000000,1979
78749,07/05/1979,0.022472,1979
78749,07/06/1979,0.000000,1979
78749,07/09/1979,0.043956,1979
78749,07/10/1979,-0.063158,1979
78749,07/11/1979,0.022472,1979
78749,07/12/1979,0.087912,1979
78749,07/13/1979,0.000000,1979
78749,07/16/1979,0.000000,1979
78749,07/17/1979,0.040404,1979
78749,07/18/1979,0.097087,1979
78749,07/19/1979,-0.017699,1979
78749,07/20/1979,0.000000,1979
78749,07/23/1979,0.018018,1979
78749,07/24/1979,0.000000,1979
78749,07/25/1979,0.070796,1979
78749,07/26/1979,-0.033058,1979
78749,07/27/1979,-0.068376,1979
78749,07/30/1979,-0.036697,1979
78749,07/31/1979,0.000000,1979
78749,08/01/1979,0.000000,1979
78749,08/02/1979,-0.057143,1979
78749,08/03/1979,0.000000,1979
78749,08/06/1979,0.000000,1979
78749,08/07/1979,0.000000,1979
78749,08/08/1979,0.000000,1979
78749,08/09/1979,0.040404,1979
78749,08/10/1979,-0.019417,1979
78749,08/13/1979,-0.019802,1979
78749,08/14/1979,-0.040404,1979
78749,08/15/1979,0.042105,1979
78749,08/16/1979,0.040404,1979
78749,08/17/1979,0.058252,1979
78749,08/20/1979,0.018349,1979
78749,08/21/1979,-0.072072,1979
78749,08/22/1979,0.038835,1979
78749,08/23/1979,0.000000,1979
78749,08/24/1979,0.000000,1979
78749,08/27/1979,-0.074766,1979
78749,08/28/1979,0.000000,1979
78749,08/29/1979,0.020202,1979
78749,08/30/1979,0.019802,1979
78749,08/31/1979,0.000000,1979
78749,09/04/1979,0.000000,1979
78749,09/05/1979,-0.058252,1979
78749,09/06/1979,0.020619,1979
78749,09/07/1979,-0.040404,1979
78749,09/10/1979,0.000000,1979
78749,09/11/1979,-0.147368,1979
78749,09/12/1979,0.172840,1979
78749,09/13/1979,0.042105,1979
78749,09/14/1979,0.060606,1979
78749,09/17/1979,-0.076190,1979
78749,09/18/1979,0.000000,1979
78749,09/19/1979,0.000000,1979
78749,09/20/1979,-0.020619,1979
78749,09/21/1979,0.000000,1979
78749,09/24/1979,-0.084211,1979
78749,09/25/1979,0.022989,1979
78749,09/26/1979,-0.044944,1979
78749,09/27/1979,0.000000,1979
78749,09/28/1979,0.117647,1979
78749,10/01/1979,0.000000,1979
78749,10/02/1979,-0.021053,1979
78749,10/03/1979,-0.021505,1979
78749,10/04/1979,0.021978,1979
78749,10/05/1979,-0.043011,1979
78749,10/08/1979,-0.067416,1979
78749,10/09/1979,-0.120482,1979
78749,10/10/1979,0.027397,1979
78749,10/11/1979,-0.026667,1979
78749,10/12/1979,0.027397,1979
78749,10/15/1979,-0.053333,1979
78749,10/16/1979,0.028169,1979
78749,10/17/1979,0.000000,1979
78749,10/18/1979,0.082192,1979
78749,10/19/1979,-0.050633,1979
78749,10/22/1979,-0.053333,1979
78749,10/23/1979,0.028169,1979
78749,10/24/1979,0.000000,1979
78749,10/25/1979,0.000000,1979
78749,10/26/1979,0.000000,1979
78749,10/29/1979,0.027397,1979
78749,10/30/1979,0.000000,1979
78749,10/31/1979,0.000000,1979
78749,11/01/1979,0.000000,1979
78749,11/02/1979,0.000000,1979
78749,11/05/1979,-0.026667,1979
78749,11/06/1979,0.000000,1979
78749,11/07/1979,-0.027397,1979
78749,11/08/1979,0.000000,1979
78749,11/09/1979,0.056338,1979
78749,11/12/1979,0.026667,1979
78749,11/13/1979,0.000000,1979
78749,11/14/1979,0.025974,1979
78749,11/15/1979,-0.050633,1979
78749,11/16/1979,0.026667,1979
78749,11/19/1979,0.000000,1979
78749,11/20/1979,0.000000,1979
78749,11/21/1979,0.000000,1979
78749,11/23/1979,0.000000,1979
78749,11/26/1979,0.000000,1979
78749,11/27/1979,0.000000,1979
78749,11/28/1979,-0.025974,1979
78749,11/29/1979,-0.026667,1979
78749,11/30/1979,0.000000,1979
78749,12/03/1979,0.000000,1979
78749,12/04/1979,-0.027397,1979
78749,12/05/1979,0.000000,1979
78749,12/06/1979,0.084507,1979
78749,12/07/1979,0.077922,1979
78749,12/10/1979,0.120482,1979
78749,12/11/1979,-0.021505,1979
78749,12/12/1979,-0.043956,1979
78749,12/13/1979,-0.068966,1979
78749,12/14/1979,0.000000,1979
78749,12/17/1979,0.000000,1979
78749,12/18/1979,0.000000,1979
78749,12/19/1979,-0.049383,1979
78749,12/20/1979,0.077922,1979
78749,12/21/1979,0.000000,1979
78749,12/24/1979,-0.024096,1979
78749,12/26/1979,-0.024691,1979
78749,12/27/1979,-0.025316,1979
78749,12/28/1979,0.000000,1979
78749,12/31/1979,0.000000,1979
